2016-04-13 15:16:56,221 [main] INFO  org.springframework.context.support.AbstractApplicationContext (AbstractApplicationContext.java:510) - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@6b0a2d64: startup date [Wed Apr 13 15:16:56 CST 2016]; root of context hierarchy
2016-04-13 15:16:56,242 [main] INFO  org.springframework.beans.factory.xml.XmlBeanDefinitionReader (XmlBeanDefinitionReader.java:315) - Loading XML bean definitions from class path resource [dubbo-admin.xml]
2016-04-13 15:16:57,455 [main] INFO  ? (?:?) - using logger: com.alibaba.dubbo.common.logger.log4j.Log4jLoggerAdapter
2016-04-13 15:16:57,555 [main] INFO  org.springframework.core.io.support.PropertiesLoaderSupport (PropertiesLoaderSupport.java:172) - Loading properties file from class path resource [WEB-INF/dubbo.properties]
2016-04-13 15:16:57,555 [main] INFO  org.springframework.core.io.support.PropertiesLoaderSupport (PropertiesLoaderSupport.java:172) - Loading properties file from URL [file://C://Users//Administrator/dubbo.properties]
2016-04-13 15:17:02,213 [main] WARN  org.springframework.core.io.support.PropertiesLoaderSupport (PropertiesLoaderSupport.java:181) - Could not load properties from URL [file://C://Users//Administrator/dubbo.properties]: C
2016-04-13 15:17:02,245 [main] INFO  org.springframework.beans.factory.support.DefaultListableBeanFactory (DefaultListableBeanFactory.java:598) - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@2e879860: defining beans [org.springframework.beans.factory.config.PropertyPlaceholderConfigurer#0,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,dubbo-admin,com.alibaba.dubbo.config.RegistryConfig,registryService,configService,consumerService,overrideService,ownerService,providerService,routeService,userService,governanceCache,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; root of factory hierarchy
2016-04-13 15:17:02,846 [ZkClient-EventThread-11-192.168.15.2:2181] INFO  org.I0Itec.zkclient.ZkEventThread (ZkEventThread.java:64) - Starting ZkClient event thread.
2016-04-13 15:17:02,930 [main-EventThread] INFO  org.I0Itec.zkclient.ZkClient (ZkClient.java:449) - zookeeper state changed (SyncConnected)
2016-04-13 15:20:16,452 [main] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:325) -  [DUBBO] Subscribe: admin://192.168.12.57/com.bebepay.bbpayapi.core.IPerOutDeal?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.bbpayapi.core.IPerOutDeal&version=*, dubbo version: bbupdate, current host: 192.168.12.57
2016-04-13 15:20:16,815 [main] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:422) -  [DUBBO] Notify urls for subscribe url admin://192.168.12.57/com.bebepay.bbpayapi.core.IPerOutDeal?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.bbpayapi.core.IPerOutDeal&version=*, urls: [dubbo://192.168.15.8:9393/com.bebepay.bbpayapi.core.IPerOutDeal?anyhost=true&application=bbpay-api&default.retries=0&default.timeout=30000&dubbo=2.5.3&interface=com.bebepay.bbpayapi.core.IPerOutDeal&methods=perSubPay,settleSyn,channelOrder,perPrePay,perOutAccountPro,perSettle,perTranAcc&pid=1685&revision=1.0.3-SNAPSHOT&side=provider&timestamp=1460434369715&version=2.0.1, dubbo://192.168.15.1:9393/com.bebepay.bbpayapi.core.IPerOutDeal?anyhost=true&application=bbpay-api&default.retries=0&default.timeout=30000&dubbo=2.5.3&interface=com.bebepay.bbpayapi.core.IPerOutDeal&methods=perSubPay,channelOrder,settleSyn,perPrePay,perOutAccountPro,perSettle,perTranAcc&pid=25191&revision=1.0.3-SNAPSHOT&side=provider&timestamp=1460434434267&version=2.0.1, dubbo://192.168.15.2:9393/com.bebepay.bbpayapi.core.IPerOutDeal?anyhost=true&application=bbpay-api&default.retries=0&default.timeout=30000&dubbo=2.5.3&interface=com.bebepay.bbpayapi.core.IPerOutDeal&methods=perSubPay,settleSyn,channelOrder,perPrePay,perOutAccountPro,perSettle,perTranAcc&pid=32315&revision=1.0.3-SNAPSHOT&side=provider&timestamp=1460434368538&version=2.0.1, consumer://192.168.15.8/com.bebepay.bbpayapi.core.IPerOutDeal?application=bebepay-pbomp&category=consumers&check=false&default.timeout=30000&dubbo=2.5.3&interface=com.bebepay.bbpayapi.core.IPerOutDeal&methods=perSubPay,settleSyn,channelOrder,perPrePay,perOutAccountPro,perSettle,perTranAcc&pid=27341&revision=1.0.3-SNAPSHOT&side=consumer&timestamp=1460107484973&version=2.0.1, consumer://192.168.15.8/com.bebepay.bbpayapi.core.IPerOutDeal?application=paymer&category=consumers&check=false&dubbo=2.5.3&interface=com.bebepay.bbpayapi.core.IPerOutDeal&methods=settleSyn,perOutAccountPro,perSettle,perTranAcc,perPay&pid=19603&revision=1.0.3-SNAPSHOT&side=consumer&timestamp=1459850366825&version=2.0.1, consumer://192.168.15.1/com.bebepay.bbpayapi.core.IPerOutDeal?application=paymer&category=consumers&check=false&dubbo=2.5.3&interface=com.bebepay.bbpayapi.core.IPerOutDeal&methods=settleSyn,perOutAccountPro,perSettle,perTranAcc,perPay&pid=12319&revision=1.0.3-SNAPSHOT&side=consumer&timestamp=1459851330433&version=2.0.1, consumer://192.168.15.2/com.bebepay.bbpayapi.core.IPerOutDeal?application=bebepay-pbomp&category=consumers&check=false&default.timeout=30000&dubbo=2.5.3&interface=com.bebepay.bbpayapi.core.IPerOutDeal&methods=perSubPay,settleSyn,channelOrder,perPrePay,perOutAccountPro,perSettle,perTranAcc&pid=25067&revision=1.0.3-SNAPSHOT&side=consumer&timestamp=1460107471606&version=2.0.1, consumer://192.168.13.78/com.bebepay.bbpayapi.core.IPerOutDeal?application=bebepay-pbomp&category=consumers&check=false&default.timeout=30000&dubbo=2.5.3&interface=com.bebepay.bbpayapi.core.IPerOutDeal&methods=perSubPay,settleSyn,channelOrder,perPrePay,perOutAccountPro,perSettle,perTranAcc&pid=7644&revision=1.0.3-SNAPSHOT&side=consumer&timestamp=1459993845670&version=2.0.1, consumer://192.168.15.2/com.bebepay.bbpayapi.core.IPerOutDeal?application=paymer&category=consumers&check=false&dubbo=2.5.3&interface=com.bebepay.bbpayapi.core.IPerOutDeal&methods=settleSyn,perOutAccountPro,perSettle,perTranAcc,perPay&pid=15445&revision=1.0.3-SNAPSHOT&side=consumer&timestamp=1459850351680&version=2.0.1, empty://192.168.12.57/com.bebepay.bbpayapi.core.IPerOutDeal?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.bbpayapi.core.IPerOutDeal&version=*, override://192.168.15.8:9393/com.bebepay.bbpayapi.core.IPerOutDeal?category=configurators&disabled=true&dynamic=false&enabled=true&version=2.0.1, override://192.168.15.2:9393/com.bebepay.bbpayapi.core.IPerOutDeal?category=configurators&disabled=true&dynamic=false&enabled=true&version=2.0.1], dubbo version: bbupdate, current host: 192.168.12.57
2016-04-13 15:20:16,869 [main] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:325) -  [DUBBO] Subscribe: admin://192.168.12.57/com.bebepay.person.api.server.IPerComService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.person.api.server.IPerComService&version=*, dubbo version: bbupdate, current host: 192.168.12.57
2016-04-13 15:20:17,153 [main] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:422) -  [DUBBO] Notify urls for subscribe url admin://192.168.12.57/com.bebepay.person.api.server.IPerComService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.person.api.server.IPerComService&version=*, urls: [dubbo://192.168.15.8:9413/com.bebepay.person.api.server.IPerComService?anyhost=true&application=person_core&default.retries=1&default.timeout=20000&dubbo=2.5.3&interface=com.bebepay.person.api.server.IPerComService&methods=queryAllPerRateConfig,savePerConfig,queryPerRateConfig,queryPerBanks,queryAllPerDealConfig&pid=19917&revision=0.0.1-SNAPSHOT&side=provider&timestamp=1459850421957&version=2.0.1, dubbo://192.168.15.2:9413/com.bebepay.person.api.server.IPerComService?anyhost=true&application=person_core&default.retries=1&default.timeout=20000&dubbo=2.5.3&interface=com.bebepay.person.api.server.IPerComService&methods=queryAllPerRateConfig,savePerConfig,queryPerRateConfig,queryAllPerDealConfig,queryPerBanks&pid=15800&revision=0.0.1-SNAPSHOT&side=provider&timestamp=1459850421334&version=2.0.1, consumer://192.168.15.8/com.bebepay.person.api.server.IPerComService?application=paymer&category=consumers&check=false&dubbo=2.5.3&interface=com.bebepay.person.api.server.IPerComService&methods=queryAllPerRateConfig,savePerConfig,queryPerRateConfig,queryPerBanks,queryAllPerDealConfig&pid=19603&revision=0.0.1-SNAPSHOT&side=consumer&timestamp=1459850364584&version=2.0.1, consumer://192.168.15.8/com.bebepay.person.api.server.IPerComService?application=paymer&category=consumers&check=false&dubbo=2.5.3&interface=com.bebepay.person.api.server.IPerComService&methods=queryAllPerRateConfig,savePerConfig,queryPerRateConfig,queryPerBanks,queryAllPerDealConfig&pid=30839&revision=0.0.1-SNAPSHOT&side=consumer&timestamp=1460344565936&version=0.0.1, consumer://192.168.15.1/com.bebepay.person.api.server.IPerComService?application=paymer&category=consumers&check=false&dubbo=2.5.3&interface=com.bebepay.person.api.server.IPerComService&methods=queryAllPerRateConfig,savePerConfig,queryPerRateConfig,queryPerBanks,queryAllPerDealConfig&pid=12319&revision=0.0.1-SNAPSHOT&side=consumer&timestamp=1459851326683&version=2.0.1, consumer://192.168.15.2/com.bebepay.person.api.server.IPerComService?application=bebepay-pbomp&category=consumers&check=false&default.timeout=30000&dubbo=2.5.3&interface=com.bebepay.person.api.server.IPerComService&methods=queryAllPerRateConfig,savePerConfig,queryPerRateConfig,queryPerBanks,queryAllPerDealConfig&pid=25067&revision=0.0.1-SNAPSHOT&side=consumer&timestamp=1460107475003&version=2.0.1, consumer://192.168.15.8/com.bebepay.person.api.server.IPerComService?application=bebepay-pbomp&category=consumers&check=false&default.timeout=30000&dubbo=2.5.3&interface=com.bebepay.person.api.server.IPerComService&methods=queryAllPerRateConfig,savePerConfig,queryPerRateConfig,queryAllPerDealConfig,queryPerBanks&pid=27341&revision=0.0.1-SNAPSHOT&side=consumer&timestamp=1460107488480&version=2.0.1, consumer://192.168.12.84/com.bebepay.person.api.server.IPerComService?application=paymer&category=consumers&check=false&dubbo=2.5.3&interface=com.bebepay.person.api.server.IPerComService&methods=queryAllPerRateConfig,savePerConfig,queryPerRateConfig,queryPerBanks,queryAllPerDealConfig&pid=3112&revision=0.0.1-SNAPSHOT&side=consumer&timestamp=1460510531511&version=0.0.1, consumer://192.168.15.1/com.bebepay.person.api.server.IPerComService?application=paymer&category=consumers&check=false&dubbo=2.5.3&interface=com.bebepay.person.api.server.IPerComService&methods=queryAllPerRateConfig,savePerConfig,queryPerRateConfig,queryPerBanks,queryAllPerDealConfig&pid=21917&revision=0.0.1-SNAPSHOT&side=consumer&timestamp=1460344669337&version=0.0.1, consumer://192.168.15.1/com.bebepay.person.api.server.IPerComService?application=provider&category=consumers&check=false&default.timeout=10000&dubbo=2.5.3&interface=com.bebepay.person.api.server.IPerComService&methods=queryAllPerRateConfig,savePerConfig,queryPerRateConfig,queryAllPerDealConfig,queryPerBanks&pid=14206&revision=0.0.1-SNAPSHOT&side=consumer&timestamp=1459910269574&version=2.0.1, consumer://192.168.13.78/com.bebepay.person.api.server.IPerComService?application=paymer&category=consumers&check=false&dubbo=2.5.3&interface=com.bebepay.person.api.server.IPerComService&methods=queryAllPerRateConfig,savePerConfig,queryPerRateConfig,queryPerBanks,queryAllPerDealConfig&pid=13140&revision=0.0.1-20151119.073559-46&side=consumer&timestamp=1460344624832&version=0.0.1, consumer://192.168.15.2/com.bebepay.person.api.server.IPerComService?application=paymer&category=consumers&check=false&dubbo=2.5.3&interface=com.bebepay.person.api.server.IPerComService&methods=queryAllPerRateConfig,savePerConfig,queryPerRateConfig,queryPerBanks,queryAllPerDealConfig&pid=15445&revision=0.0.1-SNAPSHOT&side=consumer&timestamp=1459850348496&version=2.0.1, consumer://192.168.15.2/com.bebepay.person.api.server.IPerComService?application=paymer&category=consumers&check=false&dubbo=2.5.3&interface=com.bebepay.person.api.server.IPerComService&methods=queryAllPerRateConfig,savePerConfig,queryPerRateConfig,queryPerBanks,queryAllPerDealConfig&pid=28615&revision=0.0.1-SNAPSHOT&side=consumer&timestamp=1460344542264&version=0.0.1, consumer://192.168.13.78/com.bebepay.person.api.server.IPerComService?application=bebepay-pbomp&category=consumers&check=false&default.timeout=30000&dubbo=2.5.3&interface=com.bebepay.person.api.server.IPerComService&methods=queryAllPerRateConfig,savePerConfig,queryPerRateConfig,queryAllPerDealConfig,queryPerBanks&pid=7644&revision=0.0.1-SNAPSHOT&side=consumer&timestamp=1459993846128&version=2.0.1, empty://192.168.12.57/com.bebepay.person.api.server.IPerComService?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.person.api.server.IPerComService&version=*, empty://192.168.12.57/com.bebepay.person.api.server.IPerComService?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.person.api.server.IPerComService&version=*], dubbo version: bbupdate, current host: 192.168.12.57
2016-04-13 15:20:17,216 [main] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:325) -  [DUBBO] Subscribe: admin://192.168.12.57/com.bebepay.bbpayapi.core.IBankFunction?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.bbpayapi.core.IBankFunction&version=*, dubbo version: bbupdate, current host: 192.168.12.57
2016-04-13 15:20:17,353 [main] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:422) -  [DUBBO] Notify urls for subscribe url admin://192.168.12.57/com.bebepay.bbpayapi.core.IBankFunction?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.bbpayapi.core.IBankFunction&version=*, urls: [empty://192.168.12.57/com.bebepay.bbpayapi.core.IBankFunction?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.bbpayapi.core.IBankFunction&version=*, empty://192.168.12.57/com.bebepay.bbpayapi.core.IBankFunction?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.bbpayapi.core.IBankFunction&version=*, empty://192.168.12.57/com.bebepay.bbpayapi.core.IBankFunction?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.bbpayapi.core.IBankFunction&version=*, empty://192.168.12.57/com.bebepay.bbpayapi.core.IBankFunction?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.bbpayapi.core.IBankFunction&version=*], dubbo version: bbupdate, current host: 192.168.12.57
2016-04-13 15:20:17,353 [main] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:325) -  [DUBBO] Subscribe: admin://192.168.12.57/com.bebepay.rccp.api.server.IRccService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.rccp.api.server.IRccService&version=*, dubbo version: bbupdate, current host: 192.168.12.57
2016-04-13 15:20:17,601 [main] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:422) -  [DUBBO] Notify urls for subscribe url admin://192.168.12.57/com.bebepay.rccp.api.server.IRccService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.rccp.api.server.IRccService&version=*, urls: [dubbo://192.168.15.8:9328/com.bebepay.rccp.api.server.IRccService?anyhost=true&application=rccp&dubbo=2.5.3&interface=com.bebepay.rccp.api.server.IRccService&methods=queryXList,insertXList&pid=20059&retries=0&revision=0.0.1-SNAPSHOT&side=provider&timeout=1000000&timestamp=1459850454641&version=2.0.1, dubbo://192.168.15.2:9328/com.bebepay.rccp.api.server.IRccService?anyhost=true&application=rccp&dubbo=2.5.3&interface=com.bebepay.rccp.api.server.IRccService&methods=queryXList,insertXList&pid=15946&retries=0&revision=0.0.1-SNAPSHOT&side=provider&timeout=1000000&timestamp=1459850459826&version=2.0.1, consumer://192.168.15.8/com.bebepay.rccp.api.server.IRccService?application=bebepay-pbomp&category=consumers&check=false&default.timeout=30000&dubbo=2.5.3&interface=com.bebepay.rccp.api.server.IRccService&methods=queryXList,insertXList&pid=27341&revision=0.0.1-SNAPSHOT&side=consumer&timestamp=1460107486586&version=2.0.1, consumer://192.168.15.8/com.bebepay.rccp.api.server.IRccService?application=bebepay-ebomp&category=consumers&check=false&default.timeout=60000&dubbo=2.5.3&interface=com.bebepay.rccp.api.server.IRccService&methods=queryXList,insertXList&pid=2304&revision=0.0.1-SNAPSHOT&side=consumer&timestamp=1460448253026&version=2.0.1, consumer://192.168.15.2/com.bebepay.rccp.api.server.IRccService?application=bebepay-pbomp&category=consumers&check=false&default.timeout=30000&dubbo=2.5.3&interface=com.bebepay.rccp.api.server.IRccService&methods=queryXList,insertXList&pid=25067&revision=0.0.1-SNAPSHOT&side=consumer&timestamp=1460107473864&version=2.0.1, consumer://192.168.13.78/com.bebepay.rccp.api.server.IRccService?application=bebepay-ebomp&category=consumers&check=false&default.timeout=60000&dubbo=2.5.3&interface=com.bebepay.rccp.api.server.IRccService&methods=queryXList,insertXList&pid=9388&revision=0.0.1-20150928.020559-11&side=consumer&timestamp=1460078509068&version=2.0.1, consumer://192.168.15.2/com.bebepay.rccp.api.server.IRccService?application=bebepay-ebomp&category=consumers&check=false&default.timeout=60000&dubbo=2.5.3&interface=com.bebepay.rccp.api.server.IRccService&methods=queryXList,insertXList&pid=504&revision=0.0.1-SNAPSHOT&side=consumer&timestamp=1460448240109&version=2.0.1, consumer://192.168.15.1/com.bebepay.rccp.api.server.IRccService?application=bebepay-ebomp&category=consumers&check=false&default.timeout=60000&dubbo=2.5.3&interface=com.bebepay.rccp.api.server.IRccService&methods=queryXList,insertXList&pid=25826&revision=0.0.1-SNAPSHOT&side=consumer&timestamp=1460448273291&version=2.0.1, consumer://192.168.13.78/com.bebepay.rccp.api.server.IRccService?application=bebepay-pbomp&category=consumers&check=false&default.timeout=30000&dubbo=2.5.3&interface=com.bebepay.rccp.api.server.IRccService&methods=queryXList,insertXList&pid=7644&revision=0.0.1-SNAPSHOT&side=consumer&timestamp=1459993845275&version=2.0.1, empty://192.168.12.57/com.bebepay.rccp.api.server.IRccService?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.rccp.api.server.IRccService&version=*, empty://192.168.12.57/com.bebepay.rccp.api.server.IRccService?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.rccp.api.server.IRccService&version=*], dubbo version: bbupdate, current host: 192.168.12.57
2016-04-13 15:20:17,634 [main] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:325) -  [DUBBO] Subscribe: admin://192.168.12.57/com.alibaba.dubbo.monitor.MonitorService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.alibaba.dubbo.monitor.MonitorService&version=*, dubbo version: bbupdate, current host: 192.168.12.57
2016-04-13 15:20:17,754 [main] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:422) -  [DUBBO] Notify urls for subscribe url admin://192.168.12.57/com.alibaba.dubbo.monitor.MonitorService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.alibaba.dubbo.monitor.MonitorService&version=*, urls: [dubbo://192.168.15.2:7070/com.alibaba.dubbo.monitor.MonitorService?anyhost=true&application=simple-monitor&delay=-1&dubbo=2.5.3&interface=com.alibaba.dubbo.monitor.MonitorService&methods=lookup,collect&pid=32763&revision=2.5.3&side=provider&timestamp=1446629649567, empty://192.168.12.57/com.alibaba.dubbo.monitor.MonitorService?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.alibaba.dubbo.monitor.MonitorService&version=*, empty://192.168.12.57/com.alibaba.dubbo.monitor.MonitorService?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.alibaba.dubbo.monitor.MonitorService&version=*, empty://192.168.12.57/com.alibaba.dubbo.monitor.MonitorService?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.alibaba.dubbo.monitor.MonitorService&version=*], dubbo version: bbupdate, current host: 192.168.12.57
2016-04-13 15:20:17,754 [main] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:325) -  [DUBBO] Subscribe: admin://192.168.12.57/com.bebepay.paymer.api.server.IMerService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.bebepay.paymer.api.server.IMerService&version=*, dubbo version: bbupdate, current host: 192.168.12.57
